similarity,topK,shrink,normalize,time,cutoff,PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY
cosine,6,8,False,2024-12-04 23:55:08,10,0.0682174683046026,0.10414011161487792,0.08976746771782013,0.0340376049875521,0.050980116383623104,0.20646153962854505,0.1009887840901594,0.07752269979658942,0.41894133190903216,0.26165587731733797,0.003469965649273022,0.19114690573049906,0.9901010756135891,0.9990073243388906,0.45269011830749456,0.1605676661157892,0.9955929802471079,0.9954387732258787,0.4170304454891426,0.9954387732258787,0.08878843751049921,11.657122611999512,0.9990651498436711,0.14592762761410222,0.7896887103071165,2.583157350919587,0.22684115851202957
cosine,6,9,True,2024-12-04 23:55:24,10,0.09684873359006398,0.1447971954831066,0.12301774381583191,0.051128743085421924,0.07474817040232394,0.27218837722028644,0.14105143785693922,0.10837589102476575,0.5211536839738004,0.3664348495983576,0.0038199757370770823,0.08003104328342041,0.998383646321061,0.9998355580610223,0.7049657669001338,0.2904698197843708,0.9955929802471079,0.9954387732258787,0.5187765838370271,0.9954387732258787,0.2575282867131074,13.565093994140625,0.9998934315064254,0.4232588496573577,0.918940457090233,1.081538709555711,0.24972227660753704
cosine,6,9,False,2024-12-04 23:55:41,10,0.06828212408286136,0.10419442648450211,0.08979929950980566,0.034068208276384924,0.051023465536009324,0.20666743191621292,0.1010706737526737,0.07757631190723935,0.4192786664042954,0.2619178804684709,0.0034702556602760706,0.19110987351677539,0.9901039550130394,0.9990076122339815,0.4546050733191679,0.16101361454316518,0.9955929802471079,0.9954387732258787,0.4173662413252742,0.9954387732258787,0.08912510524761186,11.660130500793457,0.9990654377554262,0.14648095556477425,0.7898924737830186,2.582656897957843,0.2268601173256209
cosine,6,10,True,2024-12-04 23:55:57,10,0.09677845557021755,0.14474791162728376,0.12299498565726864,0.05108980794690277,0.07471331450534086,0.27206346082881855,0.14099391358862887,0.10832305021306482,0.5210131279341074,0.36625159129517687,0.003814338982004414,0.08106203139620426,0.998348612416014,0.9998320547601907,0.700716140709845,0.28915820676267673,0.9955929802471079,0.9954387732258787,0.5186366689053056,0.9954387732258787,0.25384824289236363,13.542078018188477,0.9998899280028123,0.41721053887124243,0.9173812853313804,1.0954714724851995,0.24935378648971684
cosine,6,10,False,2024-12-04 23:56:13,10,0.06831023529079999,0.10423705066130111,0.08984006065512062,0.03407816209814827,0.051037072247758844,0.20664804410692822,0.10108364299777185,0.0776096642144707,0.41905377674078653,0.26190244161458653,0.003470028665586024,0.19114439819162762,0.990102356944764,0.9990074523957446,0.45329346029747386,0.1609873822827313,0.9955929802471079,0.9954387732258787,0.4171423774345198,0.9954387732258787,0.08888217727633861,11.657951354980469,0.9990652779079374,0.14608169296343815,0.7897448518608765,2.5831234640646383,0.22684527806100824
cosine,6,11,True,2024-12-04 23:56:29,10,0.0967166109127527,0.14459635651972266,0.12282214132473794,0.051054322008976714,0.07465539081335988,0.2717142906225941,0.14087253660587706,0.10821726126169753,0.5207601270626598,0.36593729237308475,0.0038090796606413814,0.08201083486271803,0.9983150724226809,0.9998287008638727,0.6974895726764775,0.2876629679179455,0.9955929802471079,0.9954387732258787,0.5183848220282069,0.9954387732258787,0.2505643640232681,13.521215438842773,0.9998865739123608,0.411813342274754,0.9159679911656118,1.1082935929361504,0.24900997024726287
cosine,6,11,False,2024-12-04 23:56:46,10,0.06836364658588326,0.10435905553480293,0.0899477052473557,0.03407001765651492,0.05103147534450475,0.20655921492089066,0.10111107877757837,0.07768429820773408,0.41939111123604983,0.26181130329361113,0.003470189858014029,0.1911298310401667,0.990101882155218,0.9990074048982933,0.4541853571522258,0.16093491776186353,0.9955929802471079,0.9954387732258787,0.41747817327065145,0.9954387732258787,0.08904799933524168,11.65936279296875,0.9990652304077369,0.146354228671243,0.7898404669351742,2.582926603727117,0.22685581565152294
cosine,6,12,True,2024-12-04 23:57:02,10,0.09669412194640177,0.1446541183588916,0.1229458886537801,0.051068693306273276,0.07467039156285062,0.2720190295029377,0.1409284928231328,0.10825117625711408,0.5206476822309055,0.3662234354662722,0.003804104551817743,0.08292070574048156,0.9982834857995204,0.9998255422979128,0.6929776238818499,0.2866399097610241,0.9955929802471079,0.9954387732258787,0.5182728900828296,0.9954387732258787,0.24732827907451604,13.500672340393066,0.9998834151635738,0.40649469704830493,0.9145763396011201,1.1205895787764668,0.2486847337569495
cosine,6,12,False,2024-12-04 23:57:18,10,0.06828493520365521,0.10421125974354163,0.08981359704184401,0.03405688012890013,0.05100738385692205,0.20657517807111253,0.10105175720853102,0.07758346098857107,0.41913811036460236,0.2617925736435598,0.0034699111443293454,0.19115896773349725,0.9901013431963792,0.9990073509979993,0.45156213110883764,0.16075129193882637,0.9955929802471079,0.9954387732258787,0.4172263263935527,0.9954387732258787,0.08867746674371171,11.656278610229492,0.9990651765043229,0.14574524237131764,0.7896315350768777,2.5833203567061185,0.2268375953745758
cosine,6,13,True,2024-12-04 23:57:35,10,0.09684592246927004,0.14489117839059915,0.12314051611752884,0.05108313376606563,0.07466683369604242,0.2720813203700525,0.1410081630741593,0.10842174593447633,0.5214910184690636,0.36626368357668665,0.0037992113851566638,0.08387444540124607,0.9982508073500671,0.9998222745198291,0.6889903202958999,0.2856693161249705,0.9955929802471079,0.9954387732258787,0.5191123796731587,0.9954387732258787,0.2440873439432159,13.479891777038574,0.9998801471963414,0.4011680803375885,0.9131686014464255,1.1334784069066013,0.24836485405023706
cosine,6,13,False,2024-12-04 23:57:51,10,0.0682455795125412,0.10415513772483556,0.0897840397127865,0.03406125633004075,0.05101171205068519,0.2065753453997315,0.10103473253990304,0.07754703012274404,0.4188007758693391,0.2618252919661327,0.0034702721113031134,0.19111328702059735,0.9901028965358125,0.999007506412454,0.4538968022874531,0.1608824532409958,0.9955929802471079,0.9954387732258787,0.4168905305574211,0.9954387732258787,0.08910674410560906,11.660201072692871,0.9990653319277735,0.14645077823574496,0.7898972545367335,2.582703028013971,0.226861192774317
cosine,6,14,True,2024-12-04 23:58:07,10,0.09672785539592806,0.14470824358941448,0.12300568111267815,0.051077778134743505,0.0746752889350915,0.2722464290957262,0.14096423947909384,0.10829549211827993,0.5205071261912124,0.366386837440037,0.003794366122752615,0.08484904615994228,0.9982168143784255,0.999818875323399,0.6860523071273051,0.2843577031032764,0.9955929802471079,0.9954387732258787,0.5181329751511081,0.9954387732258787,0.24110194811319927,13.460010528564453,0.9998767478031557,0.39626145349316577,0.9118217855992058,1.1466491517032105,0.24804810597601348
cosine,6,14,False,2024-12-04 23:58:23,10,0.06825963511651045,0.10423575665331661,0.08985440771118844,0.03406355654078554,0.05102704389393325,0.20664436287731724,0.1010678304572758,0.0775823446707975,0.41908188794872514,0.2618620819517607,0.0034702025858757766,0.1911366723902617,0.9900999554959086,0.999007212347351,0.4545001442774324,0.16080375645969414,0.9955929802471079,0.9954387732258787,0.41717036042086414,0.9954387732258787,0.08908478739543284,11.659544944763184,0.9990650378456492,0.14641469143530036,0.789852806448141,2.5830190576631122,0.2268566477067062
cosine,6,15,True,2024-12-04 23:58:40,10,0.09661822168496752,0.14450453772903074,0.12279273086756506,0.05103462966160587,0.07459162928704763,0.2721004181430641,0.14081068349136333,0.10814423942145193,0.5199167908245017,0.36610298117130535,0.003789822079154829,0.08573617229760998,0.9981825218973998,0.9998154461645754,0.6836914036882559,0.2830460900815823,0.9955929802471079,0.9954387732258787,0.5175453324378778,0.9954387732258787,0.23826565730976287,13.440670013427734,0.9998733184458423,0.39159988719270883,0.9105116006622069,1.1586377653558957,0.24775104940017478
cosine,6,15,False,2024-12-04 23:58:56,10,0.0682877463244491,0.1041995132745101,0.08981060511442507,0.034061824131820156,0.05102129304835005,0.2065518078407032,0.10106094990997577,0.07758415901851232,0.41905377674078653,0.2618070308362142,0.003470277517591225,0.19109409920885162,0.9901069458394636,0.9990079114213586,0.4537656409852837,0.16103984680359906,0.9955929802471079,0.9954387732258787,0.4171423774345198,0.9954387732258787,0.08907268900168627,11.660172462463379,0.9990657369601212,0.1463948072032215,0.7898953163933355,2.582443724120091,0.22686154619817833
cosine,6,16,True,2024-12-04 23:59:12,10,0.09668006634243244,0.14456752022110286,0.12284243512636549,0.05100240440069614,0.0745599080305614,0.27208306058768683,0.1408076918073865,0.1082022544223881,0.5204790149832739,0.3659307219359931,0.00378574407969721,0.08654967384305715,0.9981514884577982,0.9998123429104453,0.6801762807901157,0.28204926418509485,0.9955929802471079,0.9954387732258787,0.5181049921647638,0.9954387732258787,0.23565514282101907,13.42276382446289,0.9998702150120866,0.38730939400603037,0.9092985813142241,1.169631417013899,0.24748445940624458
cosine,6,16,False,2024-12-04 23:59:29,10,0.0682174683046026,0.10414011161487792,0.08976746771782013,0.0340376049875521,0.050980116383623104,0.20646153962854505,0.1009887840901594,0.07752269979658942,0.41894133190903216,0.26165587731733797,0.003469965649273022,0.19114690573049906,0.9901010756135891,0.9990073243388906,0.45269011830749456,0.1605676661157892,0.9955929802471079,0.9954387732258787,0.4170304454891426,0.9954387732258787,0.08878843751049921,11.657122611999512,0.9990651498436711,0.14592762761410222,0.7896887103071165,2.583157350919587,0.22684115851202957
cosine,6,17,True,2024-12-04 23:59:45,10,0.09657605487305954,0.14441749338159243,0.12272227230452569,0.05096462159859761,0.07452419970935982,0.2719160443157597,0.14070961068625765,0.10809049988448648,0.5200854580721334,0.3657065685184069,0.003781299744060004,0.08750724532919009,0.9981196710780673,0.9998091612796998,0.6770808740589177,0.2806589543820991,0.9955929802471079,0.9954387732258787,0.5177132303559436,0.9954387732258787,0.23291336649710603,13.40394115447998,0.999867033197179,0.3828031663302721,0.9080234767727278,1.18257202839331,0.24719392101288287
cosine,6,17,False,2024-12-05 00:00:01,10,0.06825682399571666,0.10418900503725688,0.08982386862424323,0.034058065931044566,0.05101077659517305,0.20652190063892437,0.10103806860553001,0.0775691438300949,0.4190256655328479,0.261772081465392,0.00347025672461432,0.19108971758945092,0.9901060242356544,0.9990078192204237,0.4535295506413788,0.1608562209805619,0.9955929802471079,0.9954387732258787,0.4171143944481755,0.9954387732258787,0.08903782541110525,11.660094261169434,0.9990656447538494,0.14633750738799506,0.7898900188013812,2.5823845109598227,0.2268601869043274
cosine,6,18,True,2024-12-05 00:00:19,10,0.0964045765046341,0.14417374020513773,0.12251766935727848,0.05091564451190937,0.07442722652435706,0.27210427785653557,0.1405841644602951,0.10790373524829718,0.5195232339133613,0.3657170098242117,0.0037772411076957644,0.08835537194665972,0.9980857299476279,0.9998057672637515,0.6741428608903229,0.27916371553736785,0.9955929802471079,0.9954387732258787,0.5171535706290575,0.9954387732258787,0.23013796497416053,13.384734153747559,0.9998636389847749,0.37824167418922494,0.9067223365049192,1.1940336029244518,0.24692859683740118
cosine,6,18,False,2024-12-05 00:00:36,10,0.06828212408286136,0.10419442648450211,0.08979929950980566,0.034068208276384924,0.051023465536009324,0.20666743191621292,0.1010706737526737,0.07757631190723935,0.4192786664042954,0.2619178804684709,0.0034702556602760706,0.19110987351677539,0.9901039550130394,0.9990076122339815,0.4546050733191679,0.16101361454316518,0.9955929802471079,0.9954387732258787,0.4173662413252742,0.9954387732258787,0.08912510524761186,11.660130500793457,0.9990654377554262,0.14648095556477425,0.7898924737830186,2.582656897957843,0.2268601173256209
cosine,6,19,True,2024-12-05 00:00:53,10,0.09621060916985776,0.14402498506312922,0.12243886307825101,0.0507661430842617,0.07425740391688017,0.2715433030847831,0.14033273733939777,0.10775162164083593,0.5192702330419138,0.36488236351898323,0.003773319671422618,0.08914126187961556,0.9980560268354591,0.9998027970286785,0.6711786154612943,0.27790456703654154,0.9955929802471079,0.9954387732258787,0.5169017237519589,0.9954387732258787,0.22775532883592448,13.367775917053223,0.9998606685777759,0.3743257089028744,0.9055735343081878,1.2046541115304914,0.2466722418076567
cosine,6,19,False,2024-12-05 00:01:10,10,0.06824839063333504,0.10419605514972397,0.08980975114554501,0.034042622615064265,0.05098299074401077,0.20639954995294385,0.10100287721162793,0.07755843400257892,0.41885699828521633,0.26162978520806474,0.00347006626629297,0.19114072413324276,0.9901019645005419,0.9990074132801965,0.4529524409118334,0.16062013063665695,0.9955929802471079,0.9954387732258787,0.4169464965301097,0.9954387732258787,0.08886077818893776,11.657867431640625,0.9990652387901252,0.1460465226400822,0.7897391666402426,2.583073812876782,0.2268477361222073
cosine,6,20,True,2024-12-05 00:01:26,10,0.09608973097572165,0.14379770817799378,0.12223108940417202,0.05071439726669633,0.07419136736764932,0.27128910860252226,0.1401801842159912,0.10759534960778248,0.5192421218339752,0.36451397283209264,0.003769514673861859,0.08992522275263838,0.9980267583675153,0.9997998702601762,0.6687914797618111,0.27703890244222346,0.9955929802471079,0.9954387732258787,0.5168737407656145,0.9954387732258787,0.2253689064375688,13.350922584533691,0.9998577416398636,0.3704035207346682,0.9044318386372487,1.215248550840105,0.2464234986954594
cosine,6,20,False,2024-12-05 00:01:43,10,0.06831023529079999,0.10423705066130111,0.08984006065512062,0.03407816209814827,0.051037072247758844,0.20664804410692822,0.10108364299777185,0.0776096642144707,0.41905377674078653,0.26190244161458653,0.003470028665586024,0.19114439819162762,0.990102356944764,0.9990074523957446,0.45329346029747386,0.1609873822827313,0.9955929802471079,0.9954387732258787,0.4171423774345198,0.9954387732258787,0.08888217727633861,11.657951354980469,0.9990652779079374,0.14608169296343815,0.7897448518608765,2.5831234640646383,0.22684527806100824
cosine,6,50,True,2024-12-05 00:01:59,10,0.09297782025691888,0.13927837413697153,0.11834739891982655,0.04872303833967006,0.07136610630507982,0.26363376852160547,0.1355984767813726,0.10413980146343435,0.5076321929553312,0.3524733177784779,0.003691965099763986,0.10743325596057962,0.9972793912580984,0.9997251356544439,0.5985152540594423,0.2473439836310695,0.9955929802471079,0.9954387732258787,0.5053167674054175,0.9954387732258787,0.17804298793172318,12.974940299987793,0.9997830027082708,0.2926213319063116,0.8789616625686069,1.4518519345485628,0.24135387063324457
cosine,6,50,False,2024-12-05 00:02:15,10,0.06827369072047978,0.10421114819112912,0.08981945665418616,0.03404932691505291,0.05100082954180817,0.20653664786785078,0.10104477052224553,0.07757838851492349,0.4192786664042954,0.2617550139462868,0.003469936557642564,0.19116507522807907,0.9900985192733371,0.9990070686908439,0.45253272474489126,0.1609611500222974,0.9955929802471079,0.9954387732258787,0.4173662413252742,0.9954387732258787,0.08876857413480428,11.65683364868164,0.9990648941808268,0.1458949812991896,0.7896691350587974,2.5834028933261304,0.22683925671246638
cosine,6,100,True,2024-12-05 00:02:32,10,0.08828887077276051,0.13247821716041663,0.11275383764097993,0.04590814372769627,0.06744460144295586,0.253652002878944,0.12909609393028443,0.0990327784495458,0.49191802771765103,0.33582368516519356,0.0036285426504400497,0.12484263221494686,0.9963707153487502,0.9996342706144787,0.5402796358962252,0.22260696204191915,0.9955929802471079,0.9954387732258787,0.4896742780389523,0.9954387732258787,0.1438007908754532,12.630188941955566,0.9996921324087679,0.23634280374632238,0.8556071638331424,1.6871220691841669,0.23720777141081384
cosine,6,100,False,2024-12-05 00:02:48,10,0.06827369072047978,0.10421114819112912,0.08981945665418616,0.03404932691505291,0.05100082954180817,0.20653664786785078,0.10104477052224553,0.07757838851492349,0.4192786664042954,0.2617550139462868,0.003469936557642564,0.19116507522807907,0.9900985192733371,0.9990070686908439,0.45253272474489126,0.1609611500222974,0.9955929802471079,0.9954387732258787,0.4173662413252742,0.9954387732258787,0.08876857413480428,11.65683364868164,0.9990648941808268,0.1458949812991896,0.7896691350587974,2.5834028933261304,0.22683925671246638
